Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3839174;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;73;251,546827648871;73
3839174;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;73;251,546827648871;73
3839175;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;73;241,114366002481;73
3839175;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;73;241,114366002481;73
3839175;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;73;241,114366002481;73
3839176;1;1;1;50;1;2; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;73;357,222789572381;73
3839176;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;73;357,222789572381;73
3839177;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;73;236,402307587673;73
3839177;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;73;236,402307587673;73
3839178;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;238,365507963583;50
3839178;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;238,365507963583;50
3839178;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;238,365507963583;50
3839179;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;156,733102108702;50
3839179;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;156,733102108702;50
3839180;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;218,21663328964;50
3839180;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;218,21663328964;50
3839181;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;194,391742207777;50
3839181;1;2;1;50;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;194,391742207777;50
3839182;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;183,526565551164;50
3839183;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;50;163,773801757102;50
3839183;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;163,773801757102;50
3839183;1;3;1;50;1; ; ;3;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;163,773801757102;50
3839184;1;1;1;50;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;208,775529510988;50
3839185;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;172,967255256167;50
3839185;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;172,967255256167;50
3839186;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;7; ;1;2; ; ; ;10;1;50;239,767299502808;50
3839187;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;257,610708494193;50
3839187;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;257,610708494193;50
3839188;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;169,142778247953;50
3839188;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;169,142778247953;50
3839189;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;50;172,967255256167;50
3839189;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;172,967255256167;50
3839190;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;254,442255349725;50
3839190;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;254,442255349725;50
3839191;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;214,54061688172;50
3839191;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;214,54061688172;50
3839191;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;50;214,54061688172;50
3839192;1;1;1;50;1; ; ;1;3; ;2;1; ; ; ; ; ; ; ; ; ; ;10;1;50;187,351042559377;50
3839193;1;1;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;227,357623363556;50
3839194;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;239,767299502808;50
3839195;1;1;1;50;1; ; ;1;6;POR SALUD NO REALIZANINGUNA ACTIVIDAD;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;173,214905535753;50
3839195;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;173,214905535753;50
3839195;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;173,214905535753;50
3839195;1;4;1;50;1; ; ;2;6;VER  TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;173,214905535753;50
3839196;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;236,582332422464;50
3839196;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;50;236,582332422464;50
3839196;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;236,582332422464;50
3839196;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;236,582332422464;50
3839196;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;236,582332422464;50
3839197;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;163,773801757102;50
3839197;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;163,773801757102;50
3839197;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;163,773801757102;50
3839198;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;192,967669329815;50
3839198;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;192,967669329815;50
3839199;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;208,775529510988;50
3839210;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;7; ;1;2; ; ; ;10;1;66;238,522556477242;66
3839210;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;238,522556477242;66
3839211;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;228,176850664401;66
3839211;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;228,176850664401;66
3839212;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;156,604662569196;66
3839212;1;2;1;50;1; ; ;2;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;156,604662569196;66
3839212;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;156,604662569196;66
3839212;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;156,604662569196;66
3839213;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;263,101783709058;66
3839214;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;247,827985697212;66
3839214;1;2;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;247,827985697212;66
3839214;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;247,827985697212;66
3839215;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;236,175557492044;66
3839215;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;236,175557492044;66
3839216;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;293,227256060622;66
3839217;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;345,718184559408;66
3839217;1;2;1;50;1;4; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;66;345,718184559408;66
3839218;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;235,813749670324;66
3839219;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;66;258,173691510052;66
3839219;1;2;1;50;1; ; ;2;6;DESCANSAR EN SU HOGAR;2;2;2;2;1;2; ;1;2; ; ; ;10;1;66;258,173691510052;66
3839219;1;3;1;50;1; ; ;3;6;JUGAR BILLAR;2;2;2;2;1;7; ;1;1; ;5;1;10;1;66;258,173691510052;66
3839220;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;211,209810040885;66
3839220;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;1;66;211,209810040885;66
3839221;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;235,813749670324;66
3839222;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;345,718184559408;66
3839222;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;345,718184559408;66
3839223;1;1;1;50;1; ; ;1;6;ESTUVO DE VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;10;1;66;353,349569257837;66
3839223;1;2;1;50;1; ; ;2;6;ESTUVO DE VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;10;1;66;353,349569257837;66
3839224;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;66;271,83224822653;66
3839224;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;271,83224822653;66
3839225;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;214,280424669522;66
3839225;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;10;1;66;214,280424669522;66
3839225;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;214,280424669522;66
3839225;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;214,280424669522;66
3839226;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;310,768539117128;66
3839226;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;310,768539117128;66
3839226;1;4;1;50;1; ; ;4;6;DESCANSAR EN SU HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;310,768539117128;66
3839227;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;10;1;66;255,826692524855;66
3839227;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;255,826692524855;66
3839227;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;255,826692524855;66
3839228;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;279,469147232453;66
3839229;1;1;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;10;1;66;236,175557492044;66
3839229;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;236,175557492044;66
3839230;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;258,173691510052;66
3839230;1;2;1;50;1; ; ;2;6;HACER DILIGENCIAS POR TERMINO DE CONTRATO;1; ; ; ; ; ; ; ; ; ; ; ;10;1;66;258,173691510052;66
3839230;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;258,173691510052;66
3839231;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;321,114244929969;66
3839231;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;321,114244929969;66
3839231;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;321,114244929969;66
3839232;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;66;296,297870689259;66
3839232;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;296,297870689259;66
3839232;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;296,297870689259;66
3839233;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;369,692220383608;66
3839233;1;2;1;50;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;66;369,692220383608;66
3839234;1;1;1;50;1; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;1;11; ; ; ; ; ; ;10;1;66;329,350821036013;66
3839234;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;329,350821036013;66
3839235;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;254,865207603013;66
3839235;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;6; ;2; ;2; ; ;10;1;66;254,865207603013;66
3839236;1;1;1;50;1; ; ;1;6;ENFERMO EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;255,464884703135;66
3839236;1;2;1;50;1; ; ;2;6;ENFERMA EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;255,464884703135;66
3839237;1;1;1;50;1; ; ;1;6;VACACIONES FUERA DEL PAIS;2;1; ; ; ; ; ; ; ; ; ; ;10;1;66;279,469147232453;66
3839238;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;343,00937775249;66
3839239;1;1;1;50;1; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;222,155192953847;66
3839239;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;222,155192953847;66
3839240;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;255,464884703135;66
3839240;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;66;255,464884703135;66
3839241;1;1;1;50;1; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;255,464884703135;66
3839241;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;255,464884703135;66
3839242;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;295,936062867539;66
3839242;1;2;1;50;1; ; ;2;6;ENFERMO EN CASA;2;2;2;2;1;11; ; ; ; ; ; ;10;1;66;295,936062867539;66
3839243;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;452,913812641574;66
3839243;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;452,913812641574;66
3839244;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;235,784670276103;66
3839244;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;235,784670276103;66
3839244;3;1;3;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;235,784670276103;66
3839245;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;346,079992381128;66
3839245;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;346,079992381128;66
3839245;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;346,079992381128;66
3839246;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;222,155192953847;66
3839246;1;2;1;50;1; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;222,155192953847;66
3839247;1;1;1;50;1; ; ;1;6;HACER DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;10;1;66;279,469147232453;66
3839248;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;63;156,873480251398;63
3839248;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;63;156,873480251398;63
3839248;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;63;156,873480251398;63
3839249;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;10;1;63;137,590934228997;63
3839249;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;63;137,590934228997;63
3839249;1;3;1;50;1; ; ;3;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;10;1;63;137,590934228997;63
3839249;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;63;137,590934228997;63
3839250;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;63;120,25633848143;63
3839250;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;63;120,25633848143;63
3839251;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;63;129,727700408577;63
3839251;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;63;129,727700408577;63
3839252;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;18;70,2778709733212;18
3839252;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;18;70,2778709733212;18
3839252;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;18;70,2778709733212;18
3839253;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;18;80,098247053325;18
3839253;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;18;80,098247053325;18
3839253;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;18;80,098247053325;18
3839253;1;6;1;50;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;10;1;18;80,098247053325;18
3839254;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;10;1;18;60,1272618817916;18
3839254;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;18;60,1272618817916;18
3839254;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;18;60,1272618817916;18
3839255;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;18;66,6022868899093;18
3839256;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;18;61,6614310478895;18
3839256;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;1;18;61,6614310478895;18
3839256;1;3;1;50;1; ; ;3;6;JUGAR FUTBOL;2;2;2;2;2; ; ; ; ; ; ; ;10;1;18;61,6614310478895;18
3839256;1;4;1;50;1; ; ;4;6;JUGANDO XBOOX;2;2;2;2;2; ; ; ; ; ; ; ;10;1;18;61,6614310478895;18
3839256;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;18;61,6614310478895;18
3839257;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;18;66,1880079494178;18
3839257;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;18;66,1880079494178;18
3839257;1;3;1;50;1; ; ;3;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;18;66,1880079494178;18
3839257;1;4;1;50;1; ; ;4;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;18;66,1880079494178;18
3839258;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;17;197,347934145312;17
3839258;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;17;197,347934145312;17
3839258;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;17;197,347934145312;17
3839258;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;17;197,347934145312;17
3839259;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;17;164,310430402198;17
3839259;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;17;164,310430402198;17
3839259;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;17;164,310430402198;17
3839260;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;17;128,883799119161;17
3839260;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;17;128,883799119161;17
3839260;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;17;128,883799119161;17
3839261;1;1;1;50;1; ; ;1;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;10;1;17;136,394717253834;17
3839261;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;17;136,394717253834;17
3839263;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;17;180,688277649672;17
3839263;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;17;180,688277649672;17
3839263;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;17;180,688277649672;17
3839264;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;17;128,708520540291;17
3839264;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;17;128,708520540291;17
3839264;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;17;128,708520540291;17
3839265;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;10;1;17;170,152561995994;17
3839265;1;2;1;50;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;17;170,152561995994;17
3839266;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;10;1;17;138,063503794712;17
3839266;1;2;1;50;1; ; ;2;6;DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;10;1;17;138,063503794712;17
3839269;1;1;1;50;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;10;1;17;180,688277649672;17
3839269;1;2;1;50;1; ; ;2;6;VIAJANDO;2;1; ; ; ; ; ; ; ; ; ; ;10;1;17;180,688277649672;17
3839269;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;17;180,688277649672;17
3839270;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;17;180,688277649672;17
3839270;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;17;180,688277649672;17
3839270;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;17;180,688277649672;17
3839271;1;1;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;1;2; ;2; ;2; ; ;10;1;17;131,733318059295;17
3839271;1;2;1;50;1; ; ;2;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;17;131,733318059295;17
3839271;1;3;1;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;17;131,733318059295;17
3839271;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;17;131,733318059295;17
3839271;1;5;1;50;1; ; ;3;6;JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;10;1;17;131,733318059295;17
3839272;1;1;1;50;1; ; ;1;6;LEYENDO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;17;128,883799119161;17
3839272;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;10;1;17;128,883799119161;17
3839272;1;3;1;50;1; ; ;3;6;CUIDAR LAS NIETAS;2;2;2;2;2; ; ; ; ; ; ; ;10;1;17;128,883799119161;17
3839273;1;1;1;50;1; ; ;1;6;VIENDO TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;10;1;17;193,434917347168;17
3839273;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;17;193,434917347168;17
3839273;1;3;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;17;193,434917347168;17
3839273;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;17;193,434917347168;17
3839274;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;17;199,01672068619;17
3839274;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;17;199,01672068619;17
3839274;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;17;199,01672068619;17
3839274;1;4;1;50;1; ; ;2;6;EN EL COMPUTADOR;2;2;2;2;2; ; ; ; ; ; ; ;10;1;17;199,01672068619;17
3839275;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;17;180,688277649672;17
3839275;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;17;180,688277649672;17
