Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
2889262;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;264,300504573385;66
2889262;1;6;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;264,300504573385;66
2889262;1;7;1;50;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;264,300504573385;66
2889263;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;237,909302035063;66
2889263;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;237,909302035063;66
2889263;1;3;1;50;1; ; ;3;6;REALIZO DILIGENCIAS PARA LIBRETA MILITAR;2;2;2;2;1;13;SIN DOCUMENTOS; ; ; ; ; ;02;1;66;237,909302035063;66
2889263;1;4;1;50;1; ; ;2;6;SE DEDICO A DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;237,909302035063;66
2889264;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;260,983686656447;66
2889264;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;260,983686656447;66
2889265;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;222,170351814754;66
2889265;1;2;1;50;1; ; ;2;6;SE DEDICO  A DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;222,170351814754;66
2889266;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;269,414382948053;66
2889266;1;2;1;50;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;66;269,414382948053;66
2889267;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;242,564175114855;66
2889267;1;2;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;242,564175114855;66
2889267;1;3;1;50;1; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;242,564175114855;66
2889268;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;245,354647096904;66
2889268;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;245,354647096904;66
2889268;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;245,354647096904;66
2889269;1;1;1;50;1; ; ;1;6;SE DEDICO A DESCANSAR EN LA CASA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;206,541312255211;66
2889269;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;206,541312255211;66
2889269;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;206,541312255211;66
2889270;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;286,109849709701;66
2889271;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;66;269,414382948053;66
2889271;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;269,414382948053;66
2889272;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;66;260,326069078607;66
2889272;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;66;260,326069078607;66
2889273;1;1;1;50;1; ; ;1;6;SE ENCONTRABA ENFERMO EN LA CASA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;238,865818576402;66
2889274;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;66;337,04811939025;66
2889274;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;337,04811939025;66
2889275;1;1;1;50;1; ; ;1;6;SE DEDICO A DESCANSAR EN LA CASA;2;2;2;2;1;9; ; ; ; ; ; ;02;1;66;243,180472863687;66
2889275;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;243,180472863687;66
2889275;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;243,180472863687;66
2889276;1;1;1;50;1; ; ;1;6;ENFERMO;2;2;2;2;1;9; ; ; ; ; ; ;02;1;73;238,582734459168;73
2889278;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;262,966429210671;73
2889280;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;198,105262708753;73
2889280;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;73;198,105262708753;73
2889280;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;198,105262708753;73
2889280;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;198,105262708753;73
2889280;2;2;2;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;73;198,105262708753;73
2889281;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;207,478384814747;73
2889281;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;207,478384814747;73
2889282;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;196,51343067768;73
2889282;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;196,51343067768;73
2889282;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;196,51343067768;73
2889283;1;1;1;50;1;1; ;1;6;PENSIONADO;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;241,58807014485;73
2889283;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;241,58807014485;73
2889283;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;241,58807014485;73
2889284;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;219,349589190752;73
2889284;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;219,349589190752;73
2889285;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;188,245239546331;73
2889285;1;2;1;50;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;188,245239546331;73
2889285;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;188,245239546331;73
2889286;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;177,490847137363;73
2889287;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;262,966429210671;73
2889289;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;228,348043777123;73
2889289;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;228,348043777123;73
2889289;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;228,348043777123;73
2889290;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;242,319780287647;73
2889290;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;73;242,319780287647;73
2889291;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;315,625306153447;73
2889291;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;315,625306153447;73
2889291;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;315,625306153447;73
2889292;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;177,833281305351;73
2889292;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;177,833281305351;73
2889294;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;240,338672281765;73
2889294;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;240,338672281765;73
2889295;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;186,489301723734;73
2889295;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;186,489301723734;73
2889296;1;1;1;50;1; ; ;1;6;ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;02;1;73;240,860534152621;73
2889296;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;73;240,860534152621;73
2889296;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;240,860534152621;73
2889298;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;1;7; ;2; ;2; ; ;02;1;73;235,389277122787;73
2889298;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;02;1;73;235,389277122787;73
2889298;1;3;1;50;1;2; ;3;6;ENFERMO;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;235,389277122787;73
2889298;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;235,389277122787;73
2889298;1;5;1;50;1;2; ;5;6;HOSPITALIZADA;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;235,389277122787;73
2889299;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;190,730873505089;73
2889300;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;170,055818019626;73
2889300;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;170,055818019626;73
2889300;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;170,055818019626;73
2889300;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;170,055818019626;73
2889300;1;5;1;50;1; ; ;5;6;MIRAR TELEVISION;2;2;2;2;1;11; ; ; ; ; ; ;02;1;73;170,055818019626;73
2889300;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;170,055818019626;73
2889301;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;270,206785830513;73
2889301;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;270,206785830513;73
2889301;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;270,206785830513;73
2889301;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;270,206785830513;73
2889302;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;253,578698649491;73
2889302;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;253,578698649491;73
2889303;1;1;1;50;1; ; ;1;6;VACACIONES;1; ; ; ; ; ; ; ; ; ; ; ;02;1;73;177,490847137363;73
2889304;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;242,319780287647;73
2889304;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;242,319780287647;73
2889305;1;1;1;50;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;198,479930228376;73
2889306;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;296,348578548545;73
2889306;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;296,348578548545;73
2889307;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;207,478384814747;73
2889307;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;73;207,478384814747;73
2889308;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;262,966429210671;73
2889309;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;262,966429210671;73
2889310;1;1;1;50;1;5; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;257,837606348826;73
2889310;1;2;1;50;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;257,837606348826;73
2889310;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;257,837606348826;73
2889310;2;2;2;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;73;257,837606348826;73
2889311;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;284,178522341036;73
2889311;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;284,178522341036;73
2889311;1;3;1;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;73;284,178522341036;73
2889312;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;242,319780287647;73
2889312;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;242,319780287647;73
2889313;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;211,215430643225;73
2889313;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;211,215430643225;73
2889313;1;4;1;50;1; ; ;4;4; ;2;2;2;2;1;7; ;2; ;2; ; ;02;1;73;211,215430643225;73
2889314;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;586,587347186502;73
2889314;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;586,587347186502;73
2889315;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;224,565602829601;73
2889315;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;73;224,565602829601;73
2889315;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;224,565602829601;73
2889316;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;338,500185500311;73
2889316;1;2;1;50;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;73;338,500185500311;73
2889316;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;338,500185500311;73
2889316;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;338,500185500311;73
2889316;1;9;1;50;1; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;338,500185500311;73
2889316;1;10;1;50;1;1; ;10;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;338,500185500311;73
2889317;1;1;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;05;1261,28565150774;05
2889317;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1261,28565150774;05
2889317;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1261,28565150774;05
2889317;1;5;1;50;1;1; ;5;6;TRABAJO  COMUNITARIO;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1261,28565150774;05
2889319;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;874,39875294997;05
2889320;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1140,43982447094;05
2889320;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1140,43982447094;05
2889320;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1140,43982447094;05
2889320;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1140,43982447094;05
2889321;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1147,36210504256;05
2889321;1;2;1;50;1; ; ;1;6;VER  TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1147,36210504256;05
2889321;1;3;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1147,36210504256;05
2889321;1;4;1;50;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1147,36210504256;05
2889322;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;779,932661802175;05
2889323;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1267,39679813212;05
2889323;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1267,39679813212;05
2889324;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;754,742721570494;05
2889324;1;2;1;50;1;2; ;2;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;754,742721570494;05
2889326;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;967,708371942489;05
2889326;1;2;1;50;1;2; ;2;6;DEPORTE;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;967,708371942489;05
2889327;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;779,554000092084;05
2889327;1;2;1;50;1; ; ;2;6;VER TELEVISION, DORMIR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;779,554000092084;05
2889328;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;944,053565576175;05
2889329;1;1;1;50;1; ; ;1;6;EMFERMO EN CAMA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;972,32171501933;05
2889330;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1215,72905758715;05
2889330;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;05;1215,72905758715;05
2889331;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1088,5541989793;05
2889331;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1088,5541989793;05
2889332;1;1;1;50;1; ; ;1;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;783,784674643062;05
2889332;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;783,784674643062;05
2889332;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;783,784674643062;05
2889332;1;4;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;783,784674643062;05
2889332;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;783,784674643062;05
2889333;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;781,475737148283;05
2889333;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;781,475737148283;05
2889333;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;781,475737148283;05
2889333;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;781,475737148283;05
2889334;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1242,20685790044;05
2889334;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1242,20685790044;05
2889334;1;3;1;50;1;2; ;3;6;VER TV;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1242,20685790044;05
2889335;1;1;1;50;1; ; ;1;6;VER TV;2;2;2;2;1;2; ;1;2; ; ; ;02;1;05;875,941828296078;05
2889335;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;875,941828296078;05
2889335;1;3;1;50;1; ; ;3;6;VACACIONES (PASEAR);2;1; ; ; ; ; ; ; ; ; ; ;02;1;05;875,941828296078;05
2889335;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;875,941828296078;05
2889336;1;1;1;50;1;3; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1120,88430472926;05
2889336;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1120,88430472926;05
2889336;1;5;1;50;1; ; ;5;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1120,88430472926;05
2889338;1;1;1;50;1; ; ;1;6;REALIZAR DILIGENCIAS PERSONALES;2;2;2;2;1;7; ;2; ;2; ; ;02;1;05;1119,8632273161;05
2889338;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1119,8632273161;05
2889338;1;3;1;50;1; ; ;3;6;REALIZAR DILIGENCIAS;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1119,8632273161;05
2889338;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1119,8632273161;05
2889339;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;827,242274534804;05
2889339;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;827,242274534804;05
2889339;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;9; ; ; ; ; ; ;02;1;05;827,242274534804;05
2889340;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;996,787655332884;05
2889340;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;996,787655332884;05
2889340;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;996,787655332884;05
2889340;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;996,787655332884;05
2889341;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;967,708371942489;05
2889341;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;967,708371942489;05
2889342;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;778,397527936809;05
2889342;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;778,397527936809;05
2889342;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;778,397527936809;05
2889343;1;1;1;50;1; ; ;1;6;CUIDAR A SU HIJA;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1243,95987671247;05
2889343;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1243,95987671247;05
2889343;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;05;1243,95987671247;05
2889344;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1035,38865488678;05
2889344;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1035,38865488678;05
2889344;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1035,38865488678;05
2889345;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1063,36425874761;05
2889345;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1063,36425874761;05
2889345;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1063,36425874761;05
2889346;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;688,166118155764;05
2889346;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;688,166118155764;05
2889346;1;3;1;50;1;7;BUSCO EN INTERNET;3;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;688,166118155764;05
2889347;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;778,397527936809;05
2889347;1;2;1;50;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;778,397527936809;05
2889347;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;778,397527936809;05
2889348;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;659,897968712609;05
2889348;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;659,897968712609;05
2889348;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;659,897968712609;05
2889349;1;1;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;947,131774787649;05
2889349;1;2;1;50;1; ; ;2;6;DILIGENCIAS PERSONALES;2;2;2;2;1;8; ;2; ;2; ; ;02;1;05;947,131774787649;05
2889350;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;830,345930399258;05
2889350;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;830,345930399258;05
2889350;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;830,345930399258;05
2889350;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;830,345930399258;05
2889350;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;830,345930399258;05
2889350;1;6;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;830,345930399258;05
2889351;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1172,55204527424;05
